time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
12649,24,-0.6236445,0.9379706,-4.516724,0.5359164,0,-0.438636,1.085697,-4.350039,0.09690229,-0.378266,0,0
12664,24,-0.6206206,0.9390888,-4.523894,0.5638429,0,-0.4376331,1.085679,-4.349761,0.07465246,1.396322,0,0
12677,24,-0.6169924,0.9400473,-4.531118,0.5844909,0,-0.4368742,1.085934,-4.349113,0.07394612,1.0324,0,0
12692,24,-0.6142519,0.9416321,-4.538654,0.5893365,0,-0.4363611,1.086347,-4.348225,0.07969873,0.242281,0,0
12705,24,-0.6128099,0.9431909,-4.546371,0.5761568,0,-0.4368337,1.086634,-4.347805,0.04999094,-0.658986,0,0
12719,24,-0.6120869,0.9448304,-4.554177,0.5706492,0,-0.4373661,1.086779,-4.347655,0.0407475,-0.2753794,0,0
12733,24,-0.6103173,0.946856,-4.561862,0.588481,0,-0.437207,1.08703,-4.347393,0.02864158,0.8915901,0,0
12748,24,-0.6073318,0.9493933,-4.569246,0.5836663,0,-0.4370143,1.087351,-4.347031,0.03635449,-0.2407372,0,0
12761,24,-0.6045188,0.9516153,-4.576769,0.6145573,0,-0.4370531,1.087729,-4.346646,0.03989273,1.54455,0,0
12774,24,-0.6026468,0.9536604,-4.584328,0.5827526,0,-0.4373937,1.088205,-4.346202,0.05318615,-1.590231,0,0
12789,24,-0.6012733,0.9543056,-4.592171,0.5716878,0,-0.4378576,1.088534,-4.345878,0.04684672,-0.5532414,0,0
12802,24,-0.5999522,0.9541963,-4.59979,0.5600233,0,-0.4383621,1.088861,-4.345493,0.05168867,-0.5832255,0,0
12817,24,-0.5984927,0.9550102,-4.606484,0.4927026,0,-0.438563,1.089062,-4.344945,0.04406914,-3.366035,0,0
12830,24,-0.5976534,0.957682,-4.612109,0.4504561,0,-0.4384685,1.089242,-4.344337,0.04600239,-2.112328,0,0
12844,24,-0.5978115,0.961297,-4.6173,0.4590836,0,-0.4382044,1.089528,-4.343599,0.06049536,0.4313767,0,0
12857,24,-0.5982954,0.9644413,-4.622793,0.4523623,0,-0.4378908,1.08996,-4.342829,0.06674378,-0.3360644,0,0
12872,24,-0.5982543,0.9668161,-4.628614,0.4535452,0,-0.4375642,1.090472,-4.342067,0.07028663,0.05914718,0,0
12886,24,-0.5978729,0.967729,-4.634461,0.4260986,0,-0.4373161,1.091076,-4.341416,0.06628886,-1.37233,0,0
12900,24,-0.5974319,0.9677531,-4.640056,0.400218,0,-0.4369522,1.091614,-4.340926,0.05802675,-1.294032,0,0
12914,24,-0.5965071,0.9679195,-4.645247,0.377311,0,-0.4364206,1.092033,-4.340558,0.05510635,-1.145351,0,0
12928,24,-0.5954286,0.9685205,-4.649917,0.3481678,0,-0.4358425,1.0925,-4.340168,0.06051432,-1.457161,0,0
12942,24,-0.595095,0.9692941,-4.653581,0.2714987,0,-0.4351665,1.092974,-4.339735,0.06731012,-3.833455,0,0
12956,24,-0.5962882,0.9686891,-4.65669,0.238346,0,-0.4340359,1.093649,-4.339149,0.1014895,-1.657636,0,0
12970,24,-0.5991867,0.9666678,-4.658958,0.304621,0,-0.4334637,1.093969,-4.338983,0.04907659,3.313754,0,0
12983,24,-0.6009911,0.9653951,-4.660404,0.190614,0,-0.4332865,1.094096,-4.338996,0.01577257,-5.700352,0,0
12997,24,-0.6014136,0.9644567,-4.65935,0.1063233,0,-0.4324983,1.094572,-4.338593,0.07251769,-4.214536,0,0
13012,24,-0.6001269,0.9641528,-4.65608,0.2501684,0,-0.4317628,1.094999,-4.338099,0.06976767,7.192257,0,0
13025,24,-0.5986594,0.9643722,-4.650805,0.4012363,0,-0.4312987,1.095176,-4.337759,0.0440626,7.553396,0,0
13039,24,-0.598914,0.9652731,-4.64389,0.4942645,0,-0.4307179,1.095359,-4.337357,0.0516962,4.65141,0,0
13053,24,-0.6006804,0.9660797,-4.635904,0.5916508,0,-0.4299092,1.095461,-4.33686,0.06873089,4.869317,0,0
13068,24,-0.6019688,0.9659865,-4.627831,0.5821889,0,-0.4295264,1.095345,-4.336678,0.031287,-0.473097,0,0
13081,24,-0.6014413,0.9643548,-4.617184,0.7813902,0,-0.4291851,1.09516,-4.336542,0.02980915,9.960065,0,0
13095,24,-0.5987776,0.9619706,-4.606421,0.7935084,0,-0.4282662,1.094974,-4.336069,0.07346823,0.605911,0,0
13109,24,-0.595509,0.959618,-4.595674,0.8520411,0,-0.4270458,1.094688,-4.335382,0.1061149,2.926633,0,0
13123,24,-0.5919551,0.9570303,-4.583519,0.9277343,0,-0.4264126,1.094291,-4.335186,0.05546298,3.784662,0,0
13137,24,-0.5901992,0.9542286,-4.572459,0.8245509,0,-0.4260363,1.093753,-4.335406,0.04946788,-5.159173,0,0
13151,24,-0.5894104,0.9510938,-4.56208,0.7821192,0,-0.4257717,1.093033,-4.335724,0.05973257,-2.121586,0,0
13166,24,-0.588993,0.9469345,-4.551807,0.762313,0,-0.4259689,1.092069,-4.336061,0.07148729,-0.9903073,0,0
13179,24,-0.5884686,0.9435892,-4.542422,0.7510077,0,-0.4262962,1.091399,-4.336159,0.05664465,-0.5652636,0,0
13193,24,-0.5890884,0.940406,-4.533697,0.6602347,0,-0.4267059,1.090459,-4.336171,0.07273661,-4.53865,0,0
13206,24,-0.5907111,0.9371863,-4.525746,0.6363617,0,-0.4271445,1.089818,-4.336136,0.05667131,-1.193652,0,0
13220,24,-0.5951712,0.9341522,-4.519201,0.6078809,0,-0.4277643,1.089077,-4.336088,0.06932476,-1.424041,0,0
13235,24,-0.6004311,0.931059,-4.513246,0.611728,0,-0.4283386,1.08842,-4.335999,0.06289598,0.1923561,0,0
13249,24,-0.6078688,0.9274333,-4.509185,0.6585903,0,-0.429366,1.087741,-4.335763,0.08960728,2.343112,0,0
13262,24,-0.6144493,0.9233495,-4.505538,0.6123229,0,-0.4306037,1.087008,-4.335484,0.1048275,-2.31337,0,0
13276,24,-0.6202849,0.919373,-4.501933,0.58003,0,-0.4319895,1.086323,-4.335241,0.1144443,-1.614642,0,0
13290,24,-0.6265914,0.9155779,-4.498876,0.5764209,0,-0.433614,1.085809,-4.335011,0.1243749,-0.180456,0,0
13304,24,-0.6349301,0.9119505,-4.49643,0.6702616,0,-0.4344389,1.085711,-4.334802,0.06095045,4.692033,0,0
13318,24,-0.6441326,0.9090526,-4.493816,0.718746,0,-0.4349886,1.085815,-4.334525,0.0448967,2.424222,0,0
13332,24,-0.6546792,0.9071196,-4.491882,0.7812178,0,-0.4362001,1.085992,-4.333916,0.09804252,3.123587,0,0
13346,24,-0.6647709,0.9053762,-4.490289,0.7437621,0,-0.4379039,1.0862,-4.332972,0.1405689,-1.872781,0,0
13359,24,-0.6743478,0.9034444,-4.488869,0.7049406,0,-0.4390427,1.086412,-4.332319,0.09494547,-1.941079,0,0
13373,24,-0.6837215,0.9016243,-4.487538,0.6992567,0,-0.4402034,1.086669,-4.331776,0.09481098,-0.284192,0,0
13388,24,-0.6936006,0.899633,-4.486399,0.721764,0,-0.4413264,1.08697,-4.331451,0.08591709,1.125363,0,0
13400,24,-0.7043656,0.8982946,-4.484881,0.7939375,0,-0.4425806,1.087189,-4.331295,0.09295405,3.608677,0,0
13415,24,-0.7152132,0.8979285,-4.48328,0.7831887,0,-0.4438431,1.087407,-4.331284,0.09147418,-0.5374402,0,0
13429,24,-0.7258327,0.8985811,-4.482147,0.7640483,0,-0.4441637,1.087558,-4.331447,0.02782786,-0.9570181,0,0
13443,24,-0.7353774,0.8986812,-4.481147,0.6979185,0,-0.4443095,1.087571,-4.331502,0.01137809,-3.30649,0,0
13457,24,-0.7442237,0.898594,-4.480392,0.6426021,0,-0.4451405,1.087568,-4.331463,0.06020879,-2.76582,0,0
13471,24,-0.7533046,0.8985049,-4.479768,0.6473891,0,-0.4461262,1.08748,-4.331564,0.07074501,0.2393484,0,0
13485,24,-0.7640291,0.8989812,-4.478791,0.7647164,0,-0.4467375,1.087293,-4.331852,0.04975127,5.866367,0,0
13498,24,-0.7757794,0.9002606,-4.47753,0.8676311,0,-0.4472598,1.087102,-4.332271,0.05080499,5.145731,0,0
13512,24,-0.7877292,0.9017615,-4.475905,0.8769429,0,-0.4480177,1.08683,-4.332814,0.07008623,0.4655898,0,0
13527,24,-0.7986787,0.9033717,-4.474171,0.7910898,0,-0.4491014,1.08642,-4.333532,0.09627181,-4.292655,0,0
13540,24,-0.8083264,0.9053451,-4.472544,0.729467,0,-0.4499747,1.085985,-4.334303,0.09087749,-3.081137,0,0
13554,24,-0.8178535,0.9062067,-4.470964,0.6963775,0,-0.4504234,1.085608,-4.334917,0.06095201,-1.654476,0,0
13569,24,-0.8273884,0.906444,-4.469357,0.6922254,0,-0.4505804,1.08525,-4.335409,0.04496759,-0.207606,0,0
13582,24,-0.8367714,0.9071984,-4.467514,0.68977,0,-0.4507987,1.085065,-4.335774,0.03334763,-0.1227707,0,0
13596,24,-0.8448555,0.9087445,-4.465237,0.6056604,0,-0.4512007,1.084909,-4.336172,0.04163142,-4.20548,0,0
13610,24,-0.8515455,0.9098706,-4.463096,0.5168343,0,-0.4514531,1.084924,-4.336362,0.02296865,-4.441303,0,0
13624,24,-0.8552108,0.9100336,-4.461571,0.2849659,0,-0.4517257,1.085095,-4.336319,0.02328249,-11.59342,0,0
13638,24,-0.8545086,0.9090294,-4.461344,0.08906515,0,-0.4520195,1.085279,-4.336232,0.02557349,-9.795039,0,0
13652,24,-0.8522947,0.9086306,-4.461905,0.167383,0,-0.4522543,1.085439,-4.336208,0.02058083,3.915893,0,0
13666,24,-0.8456384,0.9088627,-4.463518,0.4897806,0,-0.4526685,1.085642,-4.336244,0.03306097,16.11988,0,0
13680,24,-0.8348343,0.9099904,-4.465511,0.7924417,0,-0.4532266,1.085921,-4.336215,0.04482498,15.13306,0,0
13694,24,-0.8249259,0.9117153,-4.46669,0.716841,0,-0.4534706,1.08612,-4.336107,0.02356491,-3.780037,0,0
13708,24,-0.8114023,0.9151107,-4.467668,1.03103,0,-0.4540493,1.086517,-4.335873,0.05458706,15.70947,0,0
13721,24,-0.7950302,0.9193956,-4.468131,1.21337,0,-0.4543034,1.086828,-4.335695,0.03148508,9.117002,0,0
13736,24,-0.780321,0.9234548,-4.46826,1.075957,0,-0.4541999,1.086946,-4.335688,0.01107558,-6.870687,0,0
13749,24,-0.7645264,0.9285841,-4.467916,1.182673,0,-0.4539367,1.086921,-4.33576,0.01951617,5.335832,0,0
13763,24,-0.7502741,0.9338536,-4.467386,1.1121,0,-0.4538279,1.086988,-4.335773,0.009399742,-3.528684,0,0
13777,24,-0.7385039,0.9386572,-4.467086,0.9202473,0,-0.4536706,1.087287,-4.335781,0.02449363,-9.59262,0,0
13791,24,-0.7296678,0.9433954,-4.466954,0.722099,0,-0.4534228,1.087628,-4.335792,0.03034203,-9.907413,0,0
13805,24,-0.7234616,0.9485383,-4.467272,0.5765829,0,-0.4531982,1.087997,-4.335797,0.03086886,-7.275805,0,0
13819,24,-0.7201194,0.9541916,-4.468429,0.4761047,0,-0.4529693,1.088426,-4.335817,0.03475596,-5.023911,0,0
13833,24,-0.7162455,0.9586301,-4.470432,0.4452097,0,-0.452738,1.088964,-4.33589,0.04220948,-1.544747,0,0
13847,24,-0.7121899,0.9620172,-4.472852,0.4190544,0,-0.4526482,1.089575,-4.335815,0.04490766,-1.307765,0,0
13860,24,-0.7079505,0.9657341,-4.475442,0.4487808,0,-0.4527051,1.090042,-4.335396,0.04550866,1.486319,0,0
13875,24,-0.7034342,0.9692839,-4.478862,0.4817214,0,-0.4527954,1.090357,-4.334893,0.04328108,1.647027,0,0
13888,24,-0.6985191,0.9740158,-4.482677,0.5598059,0,-0.45276,1.090736,-4.334315,0.0495496,3.904228,0,0
13902,24,-0.6948239,0.9801364,-4.485556,0.5554096,0,-0.4526405,1.091792,-4.333148,0.1137428,-0.219816,0,0
13916,24,-0.6943602,0.9884595,-4.488219,0.6215128,0,-0.4522792,1.093772,-4.330725,0.2236998,3.305158,0,0
13931,24,-0.6936378,0.9982579,-4.490159,0.7235001,0,-0.4518877,1.095098,-4.329013,0.1589886,5.099368,0,0
13945,24,-0.6913,1.008744,-4.491827,0.7839919,0,-0.4515017,1.09626,-4.327675,0.1307776,3.02459,0,0
13958,24,-0.688311,1.019151,-4.493502,0.7679623,0,-0.4510142,1.097409,-4.326546,0.1179613,-0.8014828,0,0
13972,24,-0.6857234,1.030269,-4.494728,0.8402351,0,-0.4502315,1.098538,-4.325667,0.1193716,3.613639,0,0
13985,24,-0.6840936,1.041047,-4.495597,0.7992841,0,-0.449518,1.099526,-4.324947,0.1034685,-2.047548,0,0
13999,24,-0.683687,1.053834,-4.495224,0.9158105,0,-0.4487402,1.100365,-4.324453,0.0891389,5.826318,0,0
14014,24,-0.684118,1.068852,-4.493292,1.071954,0,-0.4479516,1.101041,-4.324047,0.07894122,7.807178,0,0
14027,24,-0.6849371,1.084659,-4.490323,1.179348,0,-0.4473984,1.101598,-4.323688,0.06323773,5.369675,0,0
14041,24,-0.6857255,1.100536,-4.486464,1.171251,0,-0.4470768,1.10173,-4.323675,0.02490463,-0.4048347,0,0
14055,24,-0.6876665,1.117234,-4.48077,1.271741,0,-0.4467171,1.101807,-4.323741,0.02677925,5.024499,0,0
14069,24,-0.6892731,1.133608,-4.473644,1.288703,0,-0.4464133,1.101786,-4.323826,0.02271873,0.8481145,0,0
14083,24,-0.6890748,1.14776,-4.466393,1.141094,0,-0.4459538,1.101897,-4.323822,0.03390994,-7.38045,0,0
14097,24,-0.6874784,1.158167,-4.46031,0.8679774,0,-0.4456192,1.10181,-4.32393,0.0258471,-13.65583,0,0
14111,24,-0.6854466,1.165824,-4.455345,0.6746631,0,-0.4456526,1.101627,-4.324067,0.01670591,-9.665719,0,0
14125,24,-0.6836757,1.171355,-4.45105,0.5210747,0,-0.4458965,1.101415,-4.324223,0.02586027,-7.679421,0,0
14139,24,-0.6815446,1.174688,-4.447963,0.3515388,0,-0.4455416,1.101449,-4.324245,0.02503522,-8.476791,0,0
14152,24,-0.6777819,1.174466,-4.448493,0.2822726,0,-0.4451034,1.101486,-4.324249,0.03260883,-3.463312,0,0
14167,24,-0.674239,1.170024,-4.453259,0.5308675,0,-0.4447037,1.101508,-4.324186,0.02900583,12.42974,0,0
14181,24,-0.6698952,1.162876,-4.459879,0.7541157,0,-0.444414,1.101606,-4.323978,0.02617253,11.16241,0,0
14195,24,-0.6655366,1.154892,-4.466393,0.8108521,0,-0.4442824,1.101739,-4.323737,0.02207869,2.836821,0,0
14209,24,-0.6604729,1.142539,-4.473905,1.091395,0,-0.4441834,1.101866,-4.323447,0.02367676,14.02714,0,0
14223,24,-0.6565273,1.131097,-4.479064,0.9505304,0,-0.4441307,1.102026,-4.32307,0.02979747,-7.043225,0,0
14237,24,-0.6540095,1.11896,-4.483455,0.9338492,0,-0.4440089,1.102334,-4.322327,0.05781277,-0.8340597,0,0
14250,24,-0.6510487,1.104415,-4.488174,1.137343,0,-0.4436862,1.102854,-4.32104,0.1040065,10.17467,0,0
14264,24,-0.6479421,1.090603,-4.492646,1.06936,0,-0.4432763,1.103315,-4.319933,0.09128322,-3.399116,0,0
14278,24,-0.6447921,1.075128,-4.49703,1.168896,0,-0.4422519,1.104099,-4.318212,0.1533911,4.976803,0,0
14292,24,-0.6428679,1.058879,-4.500851,1.20955,0,-0.4413233,1.104622,-4.317268,0.1024844,2.032661,0,0
14306,24,-0.641723,1.044137,-4.50402,1.095719,0,-0.4404384,1.1051,-4.316409,0.09586219,-5.691523,0,0
14320,24,-0.6394368,1.028946,-4.506578,1.113503,0,-0.4395486,1.105541,-4.315549,0.0938993,0.8891761,0,0
14334,24,-0.6351009,1.013593,-4.508726,1.149169,0,-0.4389078,1.105865,-4.314806,0.07381179,1.783323,0,0
14347,24,-0.6284542,0.9992462,-4.510356,1.14231,0,-0.4384649,1.1062,-4.314064,0.06656734,-0.3429711,0,0
14361,24,-0.6201367,0.9877685,-4.51067,1.032258,0,-0.4383063,1.106503,-4.313463,0.05032666,-5.502576,0,0
14376,24,-0.6107559,0.9791633,-4.509616,0.9072291,0,-0.4382172,1.106704,-4.312968,0.03846586,-6.251451,0,0
14389,24,-0.6005949,0.971311,-4.508739,0.9289931,0,-0.438277,1.106774,-4.312742,0.01761369,1.088199,0,0
14404,24,-0.5899965,0.9626392,-4.50911,0.9874849,0,-0.4383359,1.106925,-4.312357,0.03010852,2.924591,0,0
14417,24,-0.5809372,0.9532304,-4.510399,0.9322535,0,-0.438395,1.10715,-4.311913,0.03559101,-2.76157,0,0
14432,24,-0.5727079,0.9449093,-4.511723,0.8518382,0,-0.4385465,1.107353,-4.311615,0.02831739,-4.020769,0,0
14445,24,-0.5643615,0.9373582,-4.51296,0.8107306,0,-0.4387763,1.10762,-4.311231,0.03729852,-2.055377,0,0
14459,24,-0.5556349,0.9302995,-4.514538,0.815521,0,-0.4390493,1.107934,-4.310826,0.04180367,0.2395183,0,0
14474,24,-0.546857,0.9234531,-4.515862,0.7902738,0,-0.4392733,1.108236,-4.310471,0.03646266,-1.262358,0,0
14487,24,-0.5370938,0.9191586,-4.516628,0.774539,0,-0.4393261,1.108485,-4.310211,0.02635434,-0.7867426,0,0
14501,24,-0.5262753,0.9152021,-4.516818,0.8336181,0,-0.4392578,1.108789,-4.309908,0.03139397,2.953956,0,0
14515,24,-0.5155001,0.9113141,-4.516607,0.8314315,0,-0.4390851,1.109029,-4.3097,0.02625641,-0.1093298,0,0
14529,24,-0.5044694,0.9083248,-4.515752,0.8148838,0,-0.4387295,1.109395,-4.309421,0.04138132,-0.827384,0,0
14542,24,-0.4926255,0.906562,-4.51384,0.8764806,0,-0.4383641,1.109715,-4.309341,0.0355602,3.079841,0,0
14557,24,-0.4801417,0.9056922,-4.510835,0.9083514,0,-0.4381009,1.109935,-4.309458,0.02559235,1.593539,0,0
14571,24,-0.467132,0.9053394,-4.507077,0.9923642,0,-0.4377957,1.110198,-4.309694,0.03419213,4.200637,0,0
14584,24,-0.4531308,0.9065385,-4.50143,1.092434,0,-0.4375201,1.110416,-4.310184,0.04349183,5.003476,0,0
14598,24,-0.4403373,0.9074101,-4.495833,1.007132,0,-0.4373358,1.110461,-4.310723,0.0411508,-4.2651,0,0
14612,24,-0.4291922,0.9090391,-4.489956,0.9031997,0,-0.4371642,1.11038,-4.311164,0.03414367,-5.196598,0,0
14626,24,-0.4204876,0.9106333,-4.484456,0.7618949,0,-0.4369953,1.110304,-4.311502,0.02820963,-7.065243,0,0
14640,24,-0.412293,0.9116486,-4.479218,0.7003723,0,-0.4368517,1.110291,-4.311645,0.01450496,-3.07613,0,0
14654,24,-0.4056428,0.9125932,-4.473746,0.6231027,0,-0.4366043,1.110266,-4.311948,0.02820645,-3.863481,0,0
14668,24,-0.4013202,0.9125382,-4.469125,0.4470825,0,-0.4361582,1.110152,-4.312634,0.05840868,-8.801007,0,0
14682,24,-0.3995804,0.9122064,-4.466584,0.2239837,0,-0.435692,1.10994,-4.313228,0.05669384,-11.15494,0,0
14696,24,-0.4022552,0.9135371,-4.467655,0.2288472,0,-0.4350919,1.109662,-4.313788,0.06247586,0.243172,0,0
14710,24,-0.408873,0.9154706,-4.472861,0.6183888,0,-0.4345119,1.109381,-4.314301,0.05896272,19.47708,0,0
14724,24,-0.4198939,0.9163855,-4.482161,1.041415,0,-0.4332548,1.108813,-4.315368,0.1257072,21.1513,0,0
14738,24,-0.429751,0.9168861,-4.49002,0.8883553,0,-0.4322847,1.108424,-4.31609,0.08942081,-7.652974,0,0
14752,24,-0.4427898,0.9179891,-4.499366,1.180325,0,-0.4309472,1.107858,-4.316893,0.1218201,14.59849,0,0
14765,24,-0.4561561,0.9207361,-4.50794,1.15455,0,-0.4295836,1.107282,-4.317248,0.1090583,-1.288772,0,0
14779,24,-0.4737581,0.9247901,-4.518424,1.520943,0,-0.4285426,1.106867,-4.31695,0.08445343,18.31968,0,0
14793,24,-0.4932063,0.9271042,-4.529886,1.620048,0,-0.4282314,1.106801,-4.316235,0.05588496,4.955262,0,0
14807,24,-0.5134928,0.929487,-4.540842,1.672562,0,-0.4279575,1.106761,-4.315586,0.05094684,2.62568,0,0
14820,24,-0.53455,0.9317822,-4.550919,1.685356,0,-0.4270273,1.106516,-4.314914,0.08427637,0.6397188,0,0
14834,24,-0.5541459,0.9341751,-4.55899,1.518267,0,-0.4257486,1.106185,-4.314181,0.1075457,-8.354449,0,0
14849,24,-0.5715687,0.9355193,-4.565793,1.341853,0,-0.4244597,1.105899,-4.31358,0.1037951,-8.82073,0,0
14862,24,-0.5878124,0.9367083,-4.571949,1.247705,0,-0.4239494,1.105847,-4.313422,0.03845984,-4.707408,0,0
14877,24,-0.6014777,0.9388878,-4.576944,1.070209,0,-0.4237354,1.10587,-4.31351,0.01690556,-8.874786,0,0
14891,24,-0.6095566,0.9422104,-4.581415,0.7004276,0,-0.4234827,1.10588,-4.313711,0.02306939,-18.48907,0,0
14904,24,-0.6148705,0.9448173,-4.586416,0.5578116,0,-0.42335,1.105891,-4.314002,0.02299771,-7.130799,0,0
14918,24,-0.6188027,0.9460975,-4.592323,0.5215227,0,-0.4232352,1.105862,-4.314469,0.03489961,-1.814446,0,0
14932,24,-0.6221726,0.944966,-4.598854,0.5314249,0,-0.4233919,1.10587,-4.315008,0.0400759,0.4951119,0,0
14947,24,-0.6250002,0.9421244,-4.605709,0.568467,0,-0.4238177,1.105913,-4.315409,0.04198863,1.852101,0,0
14960,24,-0.6226854,0.9372535,-4.613584,0.6878582,0,-0.4247137,1.105998,-4.315781,0.07017744,5.969563,0,0
14975,24,-0.6209339,0.9344194,-4.621246,0.5844024,0,-0.4255179,1.106086,-4.315941,0.05769007,-5.172792,0,0
14988,24,-0.6192095,0.932426,-4.629271,0.6278157,0,-0.4266728,1.106242,-4.316047,0.08697571,2.170664,0,0
15001,24,-0.6189779,0.9315647,-4.637537,0.5945708,0,-0.4282684,1.106548,-4.315969,0.1163253,-1.662242,0,0
15016,24,-0.6200954,0.9318945,-4.645027,0.5389917,0,-0.4292641,1.106781,-4.315739,0.07452716,-2.778953,0,0
15030,24,-0.6192473,0.9336082,-4.652742,0.5709895,0,-0.4307645,1.107118,-4.315385,0.1133547,1.59989,0,0
15044,24,-0.6178002,0.9355785,-4.660799,0.6104841,0,-0.4324768,1.107561,-4.314756,0.1361047,1.974726,0,0
15058,24,-0.6175502,0.936314,-4.667902,0.5125254,0,-0.4334225,1.107751,-4.314395,0.07388379,-4.897934,0,0
15072,24,-0.6194404,0.9360141,-4.673413,0.4216697,0,-0.4341813,1.10793,-4.31439,0.05634544,-4.542786,0,0
15085,24,-0.6220253,0.9348241,-4.676523,0.2977237,0,-0.4348169,1.108135,-4.315054,0.06655481,-6.197301,0,0
15100,24,-0.6243874,0.933695,-4.675076,0.2137643,0,-0.4351698,1.108117,-4.316072,0.0770164,-4.197967,0,0
15114,24,-0.6252632,0.9339987,-4.673909,0.1062951,0,-0.4359736,1.108091,-4.317198,0.09863627,-5.373459,0,0
15127,24,-0.6243585,0.9361993,-4.670298,0.3157978,0,-0.4360366,1.107849,-4.317912,0.05526921,10.47513,0,0
15141,24,-0.6225524,0.9398136,-4.665981,0.4270692,0,-0.435152,1.107539,-4.317544,0.07274411,5.563574,0,0
15155,24,-0.6214337,0.9459403,-4.657766,0.7452284,0,-0.4344323,1.107378,-4.317148,0.06049359,15.90796,0,0
15169,24,-0.6237888,0.9505304,-4.64939,0.7013994,0,-0.4342113,1.107018,-4.31746,0.03744439,-2.191451,0,0
15182,24,-0.6267685,0.9539767,-4.641369,0.6625025,0,-0.4337652,1.106285,-4.318146,0.07885977,-1.944846,0,0
15197,24,-0.6278987,0.9564297,-4.632146,0.678781,0,-0.4327912,1.104818,-4.319551,0.1591095,0.8139282,0,0
15211,24,-0.6271537,0.958316,-4.623806,0.6209766,0,-0.4319841,1.103307,-4.321079,0.1660778,-2.89022,0,0
15225,24,-0.626089,0.9602376,-4.615785,0.5996453,0,-0.4315491,1.102043,-4.322402,0.1356155,-1.066566,0,0
15239,24,-0.6257393,0.9626759,-4.607302,0.62423,0,-0.4313983,1.100666,-4.32385,0.1416218,1.229236,0,0
15252,24,-0.6269823,0.9664195,-4.599571,0.6330146,0,-0.431357,1.099365,-4.325101,0.1316626,0.4392266,0,0
15266,24,-0.628788,0.970577,-4.593047,0.5712353,0,-0.4314739,1.098122,-4.326196,0.1194147,-3.088963,0,0
15280,24,-0.6321748,0.9753181,-4.587707,0.5685149,0,-0.4318181,1.096903,-4.327105,0.1121369,-0.1360208,0,0
15294,24,-0.6369973,0.9803903,-4.583851,0.5745584,0,-0.4324213,1.095778,-4.327748,0.1027945,0.3021747,0,0
15308,24,-0.642645,0.98519,-4.582111,0.5502508,0,-0.4330374,1.094712,-4.328323,0.09818702,-1.215377,0,0
15322,24,-0.6492339,0.9885522,-4.582281,0.5331681,0,-0.4338274,1.093715,-4.328739,0.09647854,-0.8541375,0,0
15336,24,-0.6561129,0.9913576,-4.583708,0.5397905,0,-0.4343983,1.092779,-4.32901,0.08053933,0.3311217,0,0
15351,24,-0.6628137,0.994053,-4.585808,0.5367098,0,-0.4348697,1.091914,-4.329152,0.07105121,-0.1540333,0,0
15364,24,-0.6702991,0.9961348,-4.589631,0.6221668,0,-0.435207,1.091249,-4.328875,0.05719133,4.272849,0,0
15378,24,-0.6788936,0.9978483,-4.595124,0.7429565,0,-0.4353895,1.091108,-4.328056,0.06109369,6.039485,0,0
15392,24,-0.6883688,1.000592,-4.599878,0.7875357,0,-0.4352142,1.091836,-4.327211,0.08120322,2.228961,0,0
15406,24,-0.699747,1.004343,-4.605823,0.9727569,0,-0.435131,1.09266,-4.326415,0.08355045,9.26106,0,0
15419,24,-0.7105975,1.007097,-4.611948,0.9156207,0,-0.4353936,1.093206,-4.325218,0.09626801,-2.856809,0,0
15433,24,-0.7202098,1.007855,-4.617704,0.8015282,0,-0.4355949,1.093984,-4.32408,0.09942254,-5.704627,0,0
15447,24,-0.7276367,1.006207,-4.622872,0.6604012,0,-0.4358511,1.095323,-4.322471,0.1514488,-7.05635,0,0
15461,24,-0.7327321,1.001461,-4.627261,0.5878975,0,-0.4361715,1.097096,-4.320714,0.1796651,-3.625184,0,0
15475,24,-0.7371883,0.9978169,-4.630855,0.4912241,0,-0.4364809,1.098278,-4.319539,0.122794,-4.83367,0,0
15489,24,-0.7403165,0.9947453,-4.634131,0.393943,0,-0.4368753,1.099373,-4.318481,0.1131495,-4.864057,0,0
15503,24,-0.7431955,0.9938154,-4.637125,0.306408,0,-0.4370593,1.100229,-4.317648,0.0870292,-4.376753,0,0
15517,24,-0.7462797,0.993204,-4.639747,0.2904104,0,-0.4371997,1.100824,-4.317034,0.06145364,-0.7998779,0,0
15531,24,-0.7493985,0.9918916,-4.642,0.2920452,0,-0.4372278,1.101142,-4.316813,0.02790391,0.08173883,0,0
15545,24,-0.7522265,0.9901962,-4.644012,0.2822019,0,-0.437407,1.101359,-4.31687,0.0209812,-0.4921645,0,0
15559,24,-0.7539845,0.9885628,-4.645893,0.2155483,0,-0.4375884,1.101079,-4.317604,0.05702531,-3.33268,0,0
15572,24,-0.7528512,0.9859911,-4.646937,0.2179333,0,-0.4376631,1.100662,-4.318398,0.06543817,0.1192518,0,0
15586,24,-0.7512043,0.9820927,-4.647552,0.3078503,0,-0.4376596,1.100349,-4.318976,0.04732668,4.495851,0,0
15600,24,-0.7495612,0.9766777,-4.648026,0.4043102,0,-0.4376612,1.100217,-4.319272,0.0230131,4.822995,0,0
15614,24,-0.7478434,0.9714185,-4.648553,0.4006523,0,-0.4378534,1.100123,-4.320008,0.05530349,-0.1828969,0,0
